Date,Open,High,Low,Close,Volume
2017-02-07,109.6500015258789,109.7300033569336,108.7699966430664,109.0,10184800
2017-02-08,109.55999755859376,111.41999816894533,108.9800033569336,109.0,13615500
2017-02-09,109.0,109.8499984741211,109.0,109.48999786376952,6369700
2017-02-10,109.3499984741211,109.8000030517578,108.58000183105467,109.26000213623048,7671800
2017-02-13,108.9499969482422,109.9000015258789,108.9000015258789,109.6500015258789,5653200
2017-02-14,109.8000030517578,110.33000183105467,109.52999877929688,110.33000183105467,4768700
2017-02-15,109.91000366210938,110.68000030517578,109.8000030517578,110.18000030517578,7087100
2017-02-16,110.33999633789062,110.87000274658205,110.08999633789062,110.70999908447266,7179600
2017-02-17,110.23999786376952,110.5,109.5199966430664,110.05999755859376,6349200
2017-02-21,109.94000244140624,110.20999908447266,109.8000030517578,110.01000213623048,5432700
2017-02-22,109.69000244140624,110.27999877929688,109.52999877929688,110.12000274658205,5478400
2017-02-23,110.3000030517578,110.48999786376952,109.58999633789062,109.7300033569336,5470400
2017-02-24,109.62000274658205,110.31999969482422,109.0999984741211,110.31999969482422,4786800
2017-02-27,109.93000030517578,110.47000122070312,109.83000183105467,110.2300033569336,3547700
2017-02-28,110.0,110.4000015258789,109.83000183105467,110.08999633789062,4766000
2017-03-01,110.66000366210938,111.8000030517578,110.66000366210938,111.04000091552734,7418100
2017-03-02,111.0,111.20999908447266,110.4499969482422,110.58999633789062,4715600
2017-03-03,110.58999633789062,111.5,110.04000091552734,111.23999786376952,5837900
2017-03-06,110.7699966430664,110.9800033569336,110.08999633789062,110.66999816894533,4983200
2017-03-07,110.6999969482422,110.93000030517578,110.16000366210938,110.86000061035156,5114400
2017-03-08,110.87000274658205,111.31999969482422,110.66000366210938,110.83999633789062,4929900
2017-03-09,110.9000015258789,111.31999969482422,110.69000244140624,111.02999877929688,4005700
2017-03-10,111.4000015258789,111.5,110.69000244140624,110.91999816894533,4027400
2017-03-13,110.91999816894533,111.68000030517578,110.81999969482422,111.5199966430664,5213600
2017-03-14,111.7300033569336,112.88999938964844,111.72000122070312,112.30999755859376,7273500
2017-03-15,112.43000030517578,112.4499969482422,111.1500015258789,111.87000274658205,5319500
2017-03-16,112.18000030517578,112.31999969482422,111.4000015258789,111.70999908447266,4409400
2017-03-17,111.87000274658205,112.08999633789062,111.18000030517578,111.76000213623048,9061200
2017-03-20,112.06999969482422,113.16000366210938,112.0500030517578,112.70999908447266,8156300
2017-03-21,112.97000122070312,113.0999984741211,111.54000091552734,111.75,7109800
2017-03-22,111.8499984741211,112.18000030517578,111.3499984741211,112.08000183105467,5044700
2017-03-23,111.70999908447266,112.9800033569336,111.66000366210938,112.23999786376952,8307900
2017-03-24,112.4000015258789,112.58000183105467,111.68000030517578,112.13999938964844,4707300
2017-03-27,111.80999755859376,112.5500030517578,111.4499969482422,112.37999725341795,4469800
2017-03-28,112.5999984741211,113.23999786376952,112.0199966430664,113.0500030517578,6280900
2017-03-29,112.66000366210938,112.94000244140624,112.30999755859376,112.52999877929688,3781200
2017-03-30,112.52999877929688,113.3000030517578,112.27999877929688,113.18000030517578,4192800
2017-03-31,113.0,113.70999908447266,112.9499969482422,113.38999938964844,4617400
2017-04-03,113.18000030517578,113.6500015258789,112.43000030517578,113.1999969482422,4643300
2017-04-04,113.1500015258789,113.5500030517578,112.83000183105467,113.04000091552734,3386100
2017-04-05,113.58000183105467,113.83999633789062,112.79000091552734,113.0,4795100
2017-04-06,112.8499984741211,113.41999816894533,112.38999938964844,113.0500030517578,4744000
2017-04-07,112.81999969482422,113.27999877929688,112.52999877929688,112.58000183105467,4300700
2017-04-10,112.8000030517578,112.88999938964844,112.04000091552734,112.43000030517578,4053600
2017-04-11,113.68000030517578,113.83000183105467,112.58999633789062,113.06999969482422,5230800
2017-04-12,113.02999877929688,113.27999877929688,112.76000213623048,113.04000091552734,4086300
2017-04-13,113.04000091552734,114.25,112.98999786376952,113.1999969482422,6530800
2017-04-17,113.33000183105467,113.94000244140624,113.22000122070312,113.77999877929688,5120200
2017-04-18,113.4800033569336,114.75,113.0,114.19000244140624,6191100
2017-04-19,114.55999755859376,115.0,113.54000091552734,113.7300033569336,5303400
2017-04-20,114.16999816894533,115.0500030517578,113.87000274658205,114.79000091552734,5279300
2017-04-21,114.37999725341795,115.12000274658205,114.2699966430664,114.44000244140624,6654500
2017-04-24,115.26000213623048,115.37999725341795,113.66000366210938,113.6999969482422,7294600
2017-04-25,113.7300033569336,115.5199966430664,113.68000030517578,115.18000030517578,6918300
2017-04-26,115.4000015258789,115.95999908447266,114.86000061035156,115.58000183105467,4809800
2017-04-27,115.8000030517578,116.0999984741211,115.38999938964844,115.83999633789062,3910800
2017-04-28,115.87000274658205,115.9000015258789,115.23999786376952,115.5999984741211,3987600
2017-05-01,115.58999633789062,115.61000061035156,114.72000122070312,114.7300033569336,4963300
2017-05-02,114.87000274658205,114.98999786376952,113.68000030517578,114.37000274658205,6604600
2017-05-03,114.02999877929688,114.08999633789062,111.18000030517578,111.62000274658205,11521200
2017-05-04,110.58000183105467,111.3000030517578,109.05999755859376,111.16999816894533,10691200
2017-05-05,111.48999786376952,112.1500015258789,110.91999816894533,111.98999786376952,5871400
2017-05-08,112.38999938964844,112.38999938964844,111.0,111.41999816894533,5980100
2017-05-09,111.5500030517578,112.1500015258789,110.3499984741211,112.06999969482422,9337400
2017-05-10,109.0,109.66000366210938,108.12999725341795,109.66000366210938,17061100
2017-05-11,109.73999786376952,110.01000213623048,108.5,109.58000183105467,8021300
2017-05-12,109.8000030517578,109.88999938964844,109.2699966430664,109.69000244140624,5067700
2017-05-15,109.7300033569336,110.08000183105467,109.12000274658205,109.12999725341795,6241300
2017-05-16,109.12999725341795,109.2300033569336,107.81999969482422,107.9800033569336,10047100
2017-05-17,107.9800033569336,107.9800033569336,105.2300033569336,106.30999755859376,12763200
2017-05-18,105.9800033569336,107.30999755859376,105.9800033569336,106.68000030517578,6532200
2017-05-19,106.76000213623048,107.86000061035156,106.6999969482422,107.5199966430664,6336700
2017-05-22,107.6500015258789,108.1999969482422,107.41000366210938,107.62999725341795,5487200
2017-05-23,107.68000030517578,107.8000030517578,106.91000366210938,107.0199966430664,7542600
2017-05-24,107.1500015258789,107.83000183105467,106.93000030517578,107.70999908447266,4366700
2017-05-25,108.12999725341795,108.12999725341795,106.77999877929688,107.2699966430664,8030400
2017-05-26,107.70999908447266,108.48999786376952,107.4800033569336,108.41000366210938,6236800
2017-05-30,108.48999786376952,108.5999984741211,107.9499969482422,108.33999633789062,4813400
2017-05-31,108.4000015258789,108.6500015258789,107.63999938964844,107.94000244140624,9963600
2017-06-01,107.7300033569336,108.20999908447266,107.16999816894533,108.20999908447266,5907400
2017-06-02,108.45999908447266,108.63999938964844,106.9499969482422,107.18000030517578,10876900
2017-06-05,107.04000091552734,107.22000122070312,106.11000061035156,106.5199966430664,6372800
2017-06-06,106.16999816894533,106.19000244140624,104.61000061035156,105.5,9589500
2017-06-07,105.79000091552734,106.25,105.54000091552734,105.91999816894533,5777700
2017-06-08,105.91999816894533,105.91999816894533,104.16000366210938,104.31999969482422,11002400
2017-06-09,104.27999877929688,105.91999816894533,104.08000183105467,105.62000274658205,9392500
2017-06-12,105.62000274658205,107.1999969482422,105.62000274658205,107.04000091552734,8049500
2017-06-13,107.13999938964844,107.26000213623048,106.16000366210938,106.55999755859376,4918900
2017-06-14,106.9499969482422,107.01000213623048,105.76000213623048,106.13999938964844,4781100
2017-06-15,105.94000244140624,106.16000366210938,105.2300033569336,105.9800033569336,5309900
2017-06-16,106.27999877929688,106.3499984741211,104.7699966430664,105.51000213623048,8683400
2017-06-19,105.5999984741211,106.0,105.19000244140624,105.37000274658205,5956200
2017-06-20,105.06999969482422,105.3000030517578,103.80999755859376,103.94000244140624,7895700
2017-06-21,104.38999938964844,105.08000183105467,103.54000091552734,104.8000030517578,7765700
2017-06-22,104.70999908447266,104.7699966430664,104.08999633789062,104.22000122070312,6156000
2017-06-23,103.83000183105467,104.58000183105467,103.16999816894533,104.36000061035156,18147900
2017-06-26,104.5999984741211,105.8499984741211,104.55999755859376,105.56999969482422,5867000
2017-06-27,105.33000183105467,106.1500015258789,105.13999938964844,105.41000366210938,5694500
2017-06-28,106.0199966430664,107.54000091552734,104.5199966430664,106.86000061035156,7874400
2017-06-29,106.8000030517578,107.41000366210938,105.33000183105467,105.70999908447266,7268700
2017-06-30,106.25,106.55999755859376,105.5,106.25,5113800
2017-07-03,106.76000213623048,108.62000274658205,106.76000213623048,107.45999908447266,5399400
2017-07-05,107.83000183105467,107.8499984741211,105.29000091552734,105.62999725341795,8049700
2017-07-06,104.61000061035156,104.69000244140624,102.94000244140624,103.3499984741211,8690800
2017-07-07,103.51000213623048,103.7300033569336,102.72000122070312,103.31999969482422,6030900
2017-07-10,103.3000030517578,103.91000366210938,102.87000274658205,103.58999633789062,4421300
2017-07-11,103.5999984741211,104.19000244140624,103.19000244140624,103.83999633789062,4557300
2017-07-12,104.33999633789062,104.6500015258789,103.6500015258789,104.37999725341795,5203300
2017-07-13,104.4499969482422,105.33999633789062,104.04000091552734,104.29000091552734,5339500
2017-07-14,104.43000030517578,105.25,104.41000366210938,105.08999633789062,4370300
2017-07-17,105.16999816894533,105.41999816894533,104.70999908447266,104.79000091552734,3973800
2017-07-18,104.5999984741211,105.8000030517578,104.30999755859376,105.75,5740500
2017-07-19,106.12999725341795,106.87000274658205,106.0500030517578,106.81999969482422,5789400
2017-07-20,106.98999786376952,107.70999908447266,106.75,107.36000061035156,6185500
2017-07-21,107.0999984741211,107.33000183105467,106.80999755859376,107.08999633789062,4328500
2017-07-24,107.30999755859376,107.54000091552734,106.9000015258789,107.0,4615500
2017-07-25,107.5999984741211,107.73999786376952,106.1999969482422,106.41999816894533,5394700
2017-07-26,106.5500030517578,107.02999877929688,106.30999755859376,106.94000244140624,4149000
2017-07-27,107.69000244140624,110.0,107.44000244140624,110.0,10468700
2017-07-28,109.9800033569336,110.19000244140624,109.66999816894533,109.95999908447266,4864500
2017-07-31,110.0199966430664,110.13999938964844,109.33999633789062,109.93000030517578,6815300
2017-08-01,109.9800033569336,110.83000183105467,109.9499969482422,110.61000061035156,5987200
2017-08-02,109.87999725341795,109.87999725341795,107.5199966430664,108.66999816894533,8812700
2017-08-03,108.5199966430664,109.16999816894533,108.0500030517578,109.12000274658205,6895800
2017-08-04,108.2300033569336,108.5,107.31999969482422,107.69000244140624,8503800
2017-08-07,107.58999633789062,107.6500015258789,106.11000061035156,106.3499984741211,8093100
2017-08-08,106.5500030517578,107.13999938964844,106.18000030517578,106.9800033569336,9787100
2017-08-09,100.70999908447266,103.0,100.5,102.83000183105467,27877600
2017-08-10,102.5,102.81999969482422,101.22000122070312,101.3499984741211,12259900
2017-08-11,101.25,102.51000213623048,101.02999877929688,101.98999786376952,9410400
2017-08-14,102.8000030517578,102.80999755859376,101.26000213623048,101.4000015258789,9707300
2017-08-15,101.62999725341795,102.0999984741211,101.36000061035156,101.51000213623048,8868500
2017-08-16,101.83999633789062,102.6500015258789,101.72000122070312,102.1999969482422,6698800
2017-08-17,102.23999786376952,102.58999633789062,101.33999633789062,101.37999725341795,6612400
2017-08-18,101.31999969482422,101.73999786376952,100.66000366210938,100.6999969482422,6893900
2017-08-21,100.63999938964844,101.41999816894533,100.52999877929688,101.16999816894533,6492700
2017-08-22,101.41000366210938,102.91000366210938,101.16999816894533,102.7699966430664,6888700
2017-08-23,102.4800033569336,102.9800033569336,101.4800033569336,101.5,5954400
2017-08-24,101.81999969482422,102.02999877929688,101.43000030517578,101.5199966430664,6976600
2017-08-25,101.69000244140624,102.69000244140624,101.55999755859376,102.41000366210938,6186900
2017-08-28,102.48999786376952,102.8499984741211,102.08000183105467,102.55999755859376,5630400
2017-08-29,102.0,102.98999786376952,101.81999969482422,102.56999969482422,6011700
2017-08-30,102.4800033569336,103.4499969482422,102.4800033569336,102.87000274658205,6573200
2017-08-31,103.0,103.19000244140624,101.0,101.1999969482422,9823800
2017-09-01,101.6500015258789,101.91999816894533,101.36000061035156,101.5,7827400
2017-09-05,102.0,102.5500030517578,100.9000015258789,101.5999984741211,9346100
2017-09-06,101.76000213623048,102.04000091552734,100.88999938964844,101.5,7531000
2017-09-07,101.5500030517578,101.86000061035156,96.1999969482422,97.05999755859376,26419400
2017-09-08,96.48999786376952,97.48999786376952,96.26000213623048,97.06999969482422,13147700
2017-09-11,97.9000015258789,98.0199966430664,96.95999908447266,97.08999633789062,9610300
2017-09-12,97.58999633789062,98.36000061035156,97.12999725341795,97.88999938964844,9151700
2017-09-13,98.23999786376952,98.9499969482422,98.0199966430664,98.81999969482422,7615300
2017-09-14,98.79000091552734,98.83999633789062,97.54000091552734,97.9000015258789,9710000
2017-09-15,98.0500030517578,98.93000030517578,98.0,98.5199966430664,23870300
2017-09-18,98.38999938964844,98.72000122070312,97.72000122070312,98.0999984741211,7013600
2017-09-19,98.2300033569336,98.66999816894533,98.08000183105467,98.43000030517578,6970300
2017-09-20,98.76000213623048,99.27999877929688,98.62000274658205,99.20999908447266,6459100
2017-09-21,99.19000244140624,99.38999938964844,98.75,98.88999938964844,4958000
2017-09-22,98.5500030517578,98.98999786376952,98.52999877929688,98.5999984741211,6359100
2017-09-25,98.5999984741211,99.6500015258789,98.41999816894533,99.56999969482422,7492500
2017-09-26,99.63999938964844,99.73999786376952,98.61000061035156,98.62999725341795,6220500
2017-09-27,98.97000122070312,99.52999877929688,98.0199966430664,99.23999786376952,7596600
2017-09-28,98.7699966430664,99.0500030517578,98.0,98.0500030517578,7149600
2017-09-29,97.88999938964844,98.58999633789062,97.66000366210938,98.56999969482422,8185900
2017-10-02,99.30999755859376,100.44000244140624,99.11000061035156,99.86000061035156,6923300
2017-10-03,100.0500030517578,100.8499984741211,99.91000366210938,100.79000091552734,5447700
2017-10-04,100.73999786376952,100.93000030517578,100.1999969482422,100.5500030517578,5126100
2017-10-05,100.63999938964844,100.87000274658205,100.0199966430664,100.11000061035156,4736700
2017-10-06,99.9499969482422,100.2699966430664,99.33999633789062,100.06999969482422,4360200
2017-10-09,100.80999755859376,100.9800033569336,99.4499969482422,99.56999969482422,5429600
2017-10-10,99.98999786376952,100.06999969482422,98.66000366210938,99.58000183105467,7704400
2017-10-11,99.58000183105467,99.58000183105467,98.0500030517578,98.5500030517578,7984000
2017-10-12,97.55999755859376,97.81999969482422,96.80999755859376,96.93000030517578,11018200
2017-10-13,96.8000030517578,97.68000030517578,96.8000030517578,97.37999725341795,6858000
2017-10-16,97.63999938964844,98.2699966430664,97.54000091552734,98.12999725341795,4911600
2017-10-17,98.4000015258789,98.47000122070312,97.86000061035156,98.36000061035156,5942500
2017-10-18,98.36000061035156,98.48999786376952,97.5500030517578,98.25,5404300
2017-10-19,98.19000244140624,99.3000030517578,98.11000061035156,99.01000213623048,5634300
2017-10-20,99.4499969482422,99.66000366210938,98.94000244140624,99.4000015258789,5938700
2017-10-23,99.12000274658205,99.18000030517578,98.62999725341795,98.6999969482422,5888200
2017-10-24,98.5199966430664,98.86000061035156,98.05999755859376,98.29000091552734,4966200
2017-10-25,98.0500030517578,98.22000122070312,97.4499969482422,97.8000030517578,5144400
2017-10-26,97.58000183105467,99.4800033569336,97.25,98.55999755859376,6167500
2017-10-27,97.9000015258789,98.36000061035156,96.88999938964844,98.30999755859376,7868700
2017-10-30,98.12000274658205,98.33000183105467,97.6999969482422,98.04000091552734,7093200
2017-10-31,97.94000244140624,98.08999633789062,97.37999725341795,97.80999755859376,5701700
2017-11-01,98.12999725341795,99.45999908447266,98.0,99.02999877929688,6920400
2017-11-02,98.87000274658205,99.12000274658205,98.0199966430664,98.3499984741211,6799200
2017-11-03,98.36000061035156,99.37999725341795,97.9000015258789,98.63999938964844,5416900
2017-11-06,98.37000274658205,101.12999725341795,98.3499984741211,100.63999938964844,14728700
2017-11-07,101.29000091552734,102.9000015258789,100.73999786376952,101.61000061035156,12177500
2017-11-08,101.87999725341795,102.0,100.41999816894533,101.18000030517578,8023200
2017-11-09,100.83000183105467,103.91000366210938,100.8000030517578,102.68000030517578,13172500
2017-11-10,104.98999786376952,106.23999786376952,104.08000183105467,104.77999877929688,16701500
2017-11-13,104.13999938964844,105.13999938964844,103.9800033569336,104.73999786376952,7856000
2017-11-14,104.56999969482422,104.56999969482422,103.0,103.16999816894533,6929300
2017-11-15,102.75,103.95999908447266,102.4499969482422,103.69000244140624,5691500
2017-11-16,103.62999725341795,103.9800033569336,102.76000213623048,103.5999984741211,6410900
2017-11-17,103.22000122070312,103.98999786376952,102.97000122070312,103.44000244140624,7500800
2017-11-20,103.41999816894533,103.41999816894533,102.6999969482422,102.75,5112600
2017-11-21,102.97000122070312,103.16999816894533,102.79000091552734,103.0,5725900
2017-11-22,103.22000122070312,103.31999969482422,102.69000244140624,102.73999786376952,4140700
2017-11-24,102.91000366210938,102.91999816894533,102.4499969482422,102.63999938964844,2217600
2017-11-27,102.62999725341795,102.97000122070312,102.37999725341795,102.79000091552734,4007500
2017-11-28,102.55999755859376,103.87999725341795,102.16999816894533,103.41000366210938,8401100
2017-11-29,103.5,106.26000213623048,103.43000030517578,105.23999786376952,14503100
2017-11-30,105.36000061035156,105.70999908447266,104.47000122070312,104.81999969482422,9949000
2017-12-01,104.58000183105467,105.8499984741211,103.87000274658205,105.25,9258400
2017-12-04,106.5,112.66999816894533,106.5,110.22000122070312,17824000
2017-12-05,109.52999877929688,110.04000091552734,106.5199966430664,107.22000122070312,13055600
2017-12-06,107.16999816894533,107.98999786376952,105.36000061035156,105.45999908447266,8121700
2017-12-07,105.73999786376952,106.0,104.48999786376952,105.26000213623048,9948600
2017-12-08,104.91000366210938,104.9800033569336,104.08000183105467,104.2300033569336,6536600
2017-12-11,104.87000274658205,106.83999633789062,104.7699966430664,106.83000183105467,7434000
2017-12-12,107.13999938964844,107.83000183105467,106.58999633789062,107.43000030517578,8147000
2017-12-13,108.1500015258789,108.19000244140624,106.75,107.61000061035156,10368300
2017-12-14,107.29000091552734,111.54000091552734,107.1999969482422,110.56999969482422,27571300
2017-12-15,111.9800033569336,112.0,110.5999984741211,111.2699966430664,19978600
2017-12-18,111.83999633789062,111.98999786376952,110.30999755859376,111.02999877929688,12270000
2017-12-19,111.33000183105467,112.38999938964844,110.7699966430664,111.80999755859376,10546600
2017-12-20,111.62000274658205,112.3000030517578,109.69000244140624,109.69000244140624,8661100
2017-12-21,109.72000122070312,111.08999633789062,109.19000244140624,109.56999969482422,9372800
2017-12-22,109.48999786376952,109.69000244140624,108.4499969482422,108.66999816894533,7378400
2017-12-26,108.48999786376952,109.37000274658205,107.88999938964844,108.12000274658205,3982400
2017-12-27,108.41999816894533,108.5500030517578,107.45999908447266,107.63999938964844,5624000
2017-12-28,108.0,108.0500030517578,107.05999755859376,107.7699966430664,3477700
2017-12-29,108.0500030517578,108.33999633789062,107.51000213623048,107.51000213623048,4538400
2018-01-02,108.9499969482422,111.80999755859376,108.55999755859376,111.8000030517578,11014300
2018-01-03,112.19000244140624,113.19000244140624,111.4499969482422,112.27999877929688,9237900
2018-01-04,112.9499969482422,113.0,111.62999725341795,112.2300033569336,7417400
2018-01-05,112.68000030517578,112.68000030517578,111.23999786376952,111.62000274658205,6008300
2018-01-08,110.88999938964844,111.27999877929688,109.54000091552734,110.0199966430664,8052600
2018-01-09,110.12999725341795,110.86000061035156,109.86000061035156,109.94000244140624,5838000
2018-01-10,109.95999908447266,110.5,109.01000213623048,109.47000122070312,6060000
2018-01-11,110.25,111.08000183105467,109.51000213623048,110.98999786376952,6427000
2018-01-12,111.31999969482422,112.72000122070312,111.0,112.47000122070312,5899900
2018-01-16,113.06999969482422,113.16000366210938,110.62000274658205,110.69000244140624,8069200
2018-01-17,111.1999969482422,112.20999908447266,110.56999969482422,111.97000122070312,7030700
2018-01-18,111.73999786376952,111.98999786376952,110.1999969482422,110.41999816894533,8070900
2018-01-19,110.97000122070312,111.08999633789062,109.83999633789062,110.58999633789062,10514300
2018-01-22,110.2699966430664,111.55999755859376,110.05999755859376,111.0999984741211,8073600
2018-01-23,110.2699966430664,111.13999938964844,109.88999938964844,110.41000366210938,7477300
2018-01-24,110.95999908447266,111.43000030517578,110.29000091552734,110.5,7211800
2018-01-25,110.5999984741211,111.81999969482422,110.12000274658205,110.5500030517578,6291000
2018-01-26,110.80999755859376,112.52999877929688,110.66999816894533,112.19000244140624,7743800
2018-01-29,112.0999984741211,112.4499969482422,111.23999786376952,111.54000091552734,6847800
2018-01-30,111.41999816894533,112.41999816894533,110.0999984741211,110.11000061035156,8393900
2018-01-31,110.08000183105467,110.12000274658205,108.47000122070312,108.66999816894533,9841400
2018-02-01,108.62000274658205,110.6500015258789,107.36000061035156,110.48999786376952,9518900
2018-02-02,109.9499969482422,110.58000183105467,108.4499969482422,108.6999969482422,9947700
2018-02-05,107.0999984741211,108.62999725341795,104.01000213623048,104.6999969482422,15107900
2018-02-06,102.87999725341795,106.1999969482422,101.76000213623048,106.16999816894533,17765100
2018-02-07,107.83000183105467,108.02999877929688,104.41000366210938,104.76000213623048,12445000
2018-02-08,105.47000122070312,105.81999969482422,101.19000244140624,101.3499984741211,12667500
2018-02-09,102.5500030517578,103.75,100.26000213623048,103.08999633789062,12479700
2018-02-12,103.93000030517578,104.63999938964844,102.0999984741211,103.38999938964844,9584700
2018-02-13,102.63999938964844,104.30999755859376,102.4000015258789,104.12000274658205,8447900
2018-02-14,103.48999786376952,104.76000213623048,102.69000244140624,104.5999984741211,7425700
2018-02-15,105.36000061035156,105.56999969482422,103.93000030517578,105.18000030517578,6494700
2018-02-16,105.19000244140624,107.3499984741211,105.19000244140624,106.52999877929688,8746400
2018-02-20,106.37000274658205,107.56999969482422,105.5199966430664,105.9800033569336,6734500
2018-02-21,106.0,106.91000366210938,105.0199966430664,105.0500030517578,6743300
2018-02-22,105.30999755859376,106.01000213623048,104.93000030517578,105.23999786376952,4462200
2018-02-23,105.75,107.36000061035156,105.43000030517578,107.25,6101100
2018-02-26,108.0,109.80999755859376,107.66999816894533,109.80999755859376,8138200
2018-02-27,108.0,108.16000366210938,104.8499984741211,104.87000274658205,14179600
2018-02-28,105.4499969482422,105.56999969482422,103.13999938964844,103.16000366210938,10760800
2018-03-01,103.1999969482422,104.02999877929688,101.33000183105467,102.56999969482422,10487300
2018-03-02,102.0,103.16999816894533,101.44000244140624,102.98999786376952,7835400
2018-03-05,102.70999908447266,103.97000122070312,102.41999816894533,103.41000366210938,5736700
2018-03-06,104.0,104.9499969482422,103.51000213623048,104.94000244140624,6216200
2018-03-07,103.72000122070312,104.23999786376952,102.7699966430664,103.58999633789062,6214800
2018-03-08,103.98999786376952,104.58999633789062,103.47000122070312,104.02999877929688,6627000
2018-03-09,104.43000030517578,104.75,103.63999938964844,104.7300033569336,5618400
2018-03-12,104.72000122070312,105.94000244140624,104.72000122070312,105.16999816894533,6485300
2018-03-13,105.83000183105467,105.83000183105467,103.41999816894533,103.7300033569336,6716700
2018-03-14,104.52999877929688,104.6500015258789,103.47000122070312,103.9000015258789,6235900
2018-03-15,104.0,104.29000091552734,103.23999786376952,103.23999786376952,5174600
2018-03-16,103.55999755859376,104.2699966430664,102.83999633789062,102.87000274658205,10468000
2018-03-19,102.8000030517578,102.9499969482422,101.0,101.4800033569336,6528300
2018-03-20,101.54000091552734,102.1500015258789,100.75,101.3499984741211,8330300
2018-03-21,101.5,102.94000244140624,101.41999816894533,101.81999969482422,6136400
2018-03-22,101.29000091552734,101.63999938964844,100.41000366210938,100.5999984741211,8911600
2018-03-23,100.8499984741211,101.11000061035156,98.4499969482422,98.54000091552734,7505100
2018-03-26,99.86000061035156,100.77999877929688,99.08000183105467,100.6500015258789,7340100
2018-03-27,100.87999725341795,101.18000030517578,98.88999938964844,99.36000061035156,7193500
2018-03-28,99.5,100.08000183105467,98.1500015258789,98.54000091552734,9099700
2018-03-29,99.01000213623048,101.27999877929688,98.86000061035156,100.44000244140624,9343600
2018-04-02,100.18000030517578,100.98999786376952,97.77999877929688,98.66000366210938,8203700
2018-04-03,98.8000030517578,99.48999786376952,97.6999969482422,99.41999816894533,8484700
2018-04-04,98.43000030517578,101.1500015258789,97.76000213623048,100.9499969482422,8759200
2018-04-05,101.36000061035156,102.37999725341795,100.9800033569336,102.11000061035156,6612800
2018-04-06,101.62999725341795,102.19000244140624,99.4499969482422,100.3499984741211,7162400
2018-04-09,100.6999969482422,101.51000213623048,99.58000183105467,99.6999969482422,7094300
2018-04-10,100.91999816894533,101.52999877929688,100.31999969482422,101.37000274658205,8116800
2018-04-11,100.77999877929688,101.6500015258789,100.41000366210938,100.8000030517578,6305000
2018-04-12,101.41999816894533,101.51000213623048,99.68000030517578,100.38999938964844,7337800
2018-04-13,101.0,101.5199966430664,100.16000366210938,100.3499984741211,6324600
2018-04-16,100.69000244140624,101.0,99.7300033569336,100.23999786376952,10328000
2018-04-17,101.1999969482422,102.58999633789062,100.75,102.16999816894533,9577400
2018-04-18,102.66999816894533,102.70999908447266,101.1999969482422,101.20999908447266,5822100
2018-04-19,101.0,101.58000183105467,100.22000122070312,100.88999938964844,6803400
2018-04-20,101.18000030517578,101.4000015258789,99.91000366210938,100.23999786376952,6396900
2018-04-23,100.5500030517578,100.72000122070312,99.52999877929688,100.1500015258789,5889800
2018-04-24,100.58000183105467,100.8499984741211,98.86000061035156,99.45999908447266,6567700
2018-04-25,99.5,101.48999786376952,99.0500030517578,101.1500015258789,8977700
2018-04-26,101.2300033569336,101.37999725341795,99.73999786376952,99.83999633789062,8038400
2018-04-27,99.77999877929688,99.98999786376952,98.94000244140624,99.2300033569336,8038000
2018-04-30,100.41000366210938,101.37000274658205,100.12000274658205,100.33000183105467,8558900
2018-05-01,100.18000030517578,100.6999969482422,98.93000030517578,100.05999755859376,6716200
2018-05-02,100.16999816894533,100.72000122070312,99.25,99.62000274658205,9286400
2018-05-03,99.11000061035156,99.25,97.68000030517578,98.76000213623048,10450800
2018-05-04,98.70999908447266,101.3499984741211,98.58000183105467,101.1500015258789,9980100
2018-05-07,102.3499984741211,102.68000030517578,101.72000122070312,102.4800033569336,10181100
2018-05-08,101.1999969482422,102.63999938964844,100.83999633789062,101.79000091552734,14229500
2018-05-09,102.25,102.2699966430664,99.3000030517578,99.97000122070312,18345700
2018-05-10,100.41999816894533,102.06999969482422,100.3000030517578,101.68000030517578,8927300
2018-05-11,101.88999938964844,102.20999908447266,101.26000213623048,102.06999969482422,7036000
2018-05-14,102.44000244140624,103.48999786376952,101.9800033569336,102.44000244140624,9891900
2018-05-15,102.44000244140624,103.31999969482422,102.0999984741211,102.91999816894533,5762400
2018-05-16,103.25,105.04000091552734,103.1500015258789,105.04000091552734,8111600
2018-05-17,105.2300033569336,105.4800033569336,104.08999633789062,104.33999633789062,7320600
2018-05-18,104.33999633789062,104.79000091552734,103.55999755859376,103.93000030517578,5427300
2018-05-21,104.22000122070312,104.68000030517578,103.61000061035156,104.05999755859376,5848700
2018-05-22,104.4000015258789,105.48999786376952,103.98999786376952,104.06999969482422,6971600
2018-05-23,103.1999969482422,103.33999633789062,102.06999969482422,102.88999938964844,8046600
2018-05-24,102.80999755859376,102.86000061035156,101.20999908447266,102.11000061035156,7474100
2018-05-25,102.25,103.0,101.97000122070312,102.1999969482422,6982700
2018-05-29,100.5500030517578,101.6500015258789,99.37999725341795,99.69000244140624,11270400
2018-05-30,100.5,100.5500030517578,99.41999816894533,99.9800033569336,7216400
2018-05-31,99.76000213623048,100.13999938964844,98.80999755859376,99.47000122070312,9620000
2018-06-01,99.69000244140624,100.0500030517578,99.1999969482422,99.36000061035156,6847700
2018-06-04,99.76000213623048,100.5,99.6999969482422,100.23999786376952,6598000
